IDX,Answer,Age,Childkey,AudioData,ChildID,ITS,months
12513,Canonical,2154,5D7124E40000332C,0863823304.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12514,Crying,2154,5D7124E40000332C,0864585402.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12515,Canonical,2154,5D7124E40000332C,0866657021.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12516,Non-Canonical,2154,5D7124E40000332C,0873077332.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12517,Non-Canonical,2154,5D7124E40000332C,0873077332.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12518,Laughing,2154,5D7124E40000332C,0873077332.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12519,Canonical,2154,5D7124E40000332C,0874518362.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12520,Canonical,2154,5D7124E40000332C,0874518362.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12521,Crying,2154,5D7124E40000332C,0880684342.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12522,Canonical,2154,5D7124E40000332C,0883260567.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12523,Non-Canonical,2154,5D7124E40000332C,0885993246.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12524,Canonical,2154,5D7124E40000332C,0885993246.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12525,Junk,2154,5D7124E40000332C,0889141067.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12526,Junk,2154,5D7124E40000332C,0889141067.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12527,Junk,2154,5D7124E40000332C,0889141067.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12528,Non-Canonical,2154,5D7124E40000332C,0900010237.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12529,Canonical,2154,5D7124E40000332C,0900010237.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12530,Junk,2154,5D7124E40000332C,0901945590.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12531,Junk,2154,5D7124E40000332C,0901945590.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12532,Crying,2154,5D7124E40000332C,0907436565.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12533,Crying,2154,5D7124E40000332C,0907436565.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12534,Canonical,2154,5D7124E40000332C,0907436565.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12535,Non-Canonical,2154,5D7124E40000332C,0914155749.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12536,Non-Canonical,2154,5D7124E40000332C,0914155749.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12537,Crying,2154,5D7124E40000332C,0919794524.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12538,Canonical,2154,5D7124E40000332C,0919794524.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12539,Non-Canonical,2154,5D7124E40000332C,0921418060.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12540,Crying,2154,5D7124E40000332C,0921418060.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12541,Junk,2154,5D7124E40000332C,0922194155.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12542,Non-Canonical,2154,5D7124E40000332C,0922194155.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12543,Canonical,2154,5D7124E40000332C,0922194155.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12544,Crying,2154,5D7124E40000332C,0922856303.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12545,Crying,2154,5D7124E40000332C,0922856303.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12546,Non-Canonical,2154,5D7124E40000332C,0922856303.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12547,Canonical,2154,5D7124E40000332C,0923871661.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12548,Canonical,2154,5D7124E40000332C,0923871661.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12549,Canonical,2154,5D7124E40000332C,0923871661.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12550,Canonical,2154,5D7124E40000332C,0923871661.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12551,Non-Canonical,2154,5D7124E40000332C,0923871661.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12552,Non-Canonical,2154,5D7124E40000332C,0928692687.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12553,Canonical,2154,5D7124E40000332C,0928692687.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12554,Canonical,2154,5D7124E40000332C,0928692687.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12555,Junk,2154,5D7124E40000332C,0929854385.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12556,Junk,2154,5D7124E40000332C,0930848065.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12557,Junk,2154,5D7124E40000332C,0930848065.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12558,Canonical,2154,5D7124E40000332C,0935256865.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12559,Canonical,2154,5D7124E40000332C,0935256865.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12560,Non-Canonical,2154,5D7124E40000332C,0935256865.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12561,Junk,2154,5D7124E40000332C,0935256865.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12562,Crying,2154,5D7124E40000332C,0936050992.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12563,Junk,2154,5D7124E40000332C,0936050992.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12564,Junk,2154,5D7124E40000332C,0936050992.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12565,Canonical,2154,5D7124E40000332C,0936477879.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12566,Non-Canonical,2154,5D7124E40000332C,0936477879.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12567,Canonical,2154,5D7124E40000332C,0936477879.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12568,Junk,2154,5D7124E40000332C,0941246125.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12569,Junk,2154,5D7124E40000332C,0941246125.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12570,Junk,2154,5D7124E40000332C,0941246125.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12571,Junk,2154,5D7124E40000332C,0943943403.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12572,Junk,2154,5D7124E40000332C,0943943403.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12573,Junk,2154,5D7124E40000332C,0943943403.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12574,Junk,2154,5D7124E40000332C,0944550640.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12575,Non-Canonical,2154,5D7124E40000332C,0944550640.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12576,Junk,2154,5D7124E40000332C,0944550640.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12577,Junk,2154,5D7124E40000332C,0944607022.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12578,Junk,2154,5D7124E40000332C,0944607022.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12579,Junk,2154,5D7124E40000332C,0944607022.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12580,Crying,2154,5D7124E40000332C,0945743180.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12581,Junk,2154,5D7124E40000332C,0949234168.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12582,Junk,2154,5D7124E40000332C,0949234168.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12583,Junk,2154,5D7124E40000332C,0949234168.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12584,Junk,2154,5D7124E40000332C,0949234168.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12585,Junk,2154,5D7124E40000332C,0949234168.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12586,Canonical,2154,5D7124E40000332C,0951975625.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12587,Non-Canonical,2154,5D7124E40000332C,0951975625.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12588,Laughing,2154,5D7124E40000332C,0951975625.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12589,Canonical,2154,5D7124E40000332C,0951975625.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12590,Junk,2154,5D7124E40000332C,0953182001.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12591,Junk,2154,5D7124E40000332C,0953182001.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12592,Junk,2154,5D7124E40000332C,0953182001.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12593,Non-Canonical,2154,5D7124E40000332C,0961489583.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12594,Junk,2154,5D7124E40000332C,0961489583.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12595,Canonical,2154,5D7124E40000332C,0961489583.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12596,Canonical,2154,5D7124E40000332C,0966654813.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12597,Canonical,2154,5D7124E40000332C,0968445295.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12598,Laughing,2154,5D7124E40000332C,0968445295.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12599,Junk,2154,5D7124E40000332C,0978899486.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12600,Canonical,2154,5D7124E40000332C,0980354155.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12601,Canonical,2154,5D7124E40000332C,0980354155.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12602,Junk,2154,5D7124E40000332C,0980428842.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12603,Non-Canonical,2154,5D7124E40000332C,0985882515.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12604,Canonical,2154,5D7124E40000332C,0988695236.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12605,Non-Canonical,2154,5D7124E40000332C,0988695236.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12606,Canonical,2154,5D7124E40000332C,0995142265.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12607,Canonical,2154,5D7124E40000332C,0995142265.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12608,Non-Canonical,2154,5D7124E40000332C,0999907455.mp3,5D7124E40000332C,e20190828_070308_013100.its,76
12609,Non-Canonical,434,5D712519000024F2,0003161175.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12610,Crying,434,5D712519000024F2,0003161175.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12611,Non-Canonical,434,5D712519000024F2,0003161175.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12612,Junk,434,5D712519000024F2,0003874123.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12613,Junk,434,5D712519000024F2,0003874123.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12614,Crying,434,5D712519000024F2,0005019070.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12615,Junk,434,5D712519000024F2,0005019070.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12616,Non-Canonical,434,5D712519000024F2,0005019070.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12617,Laughing,434,5D712519000024F2,0007820954.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12618,Laughing,434,5D712519000024F2,0007820954.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12619,Laughing,434,5D712519000024F2,0007820954.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12620,Junk,434,5D712519000024F2,0011273882.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12621,Junk,434,5D712519000024F2,0011273882.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12622,Junk,434,5D712519000024F2,0011273882.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12623,Canonical,434,5D712519000024F2,0011317471.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12624,Non-Canonical,434,5D712519000024F2,0011317471.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12625,Non-Canonical,434,5D712519000024F2,0012921509.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12626,Crying,434,5D712519000024F2,0012921509.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12627,Crying,434,5D712519000024F2,0012921509.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12628,Crying,434,5D712519000024F2,0015070091.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12629,Laughing,434,5D712519000024F2,0015070091.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12630,Crying,434,5D712519000024F2,0015070091.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12631,Laughing,434,5D712519000024F2,0015070091.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12632,Laughing,434,5D712519000024F2,0015070091.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12633,Crying,434,5D712519000024F2,0015242731.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12634,Crying,434,5D712519000024F2,0015242731.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12635,Canonical,434,5D712519000024F2,0017068690.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12636,Non-Canonical,434,5D712519000024F2,0017068690.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12637,Canonical,434,5D712519000024F2,0017068690.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12638,Canonical,434,5D712519000024F2,0025215589.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12639,Non-Canonical,434,5D712519000024F2,0033977527.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12640,Junk,434,5D712519000024F2,0033977527.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12641,Junk,434,5D712519000024F2,0033977527.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12642,Junk,434,5D712519000024F2,0043756983.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12643,Junk,434,5D712519000024F2,0043756983.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12644,Junk,434,5D712519000024F2,0043756983.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12645,Junk,434,5D712519000024F2,0043756983.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12646,Crying,434,5D712519000024F2,0044780816.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12647,Non-Canonical,434,5D712519000024F2,0044780816.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12648,Crying,434,5D712519000024F2,0044780816.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12649,Canonical,434,5D712519000024F2,0047443567.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12650,Non-Canonical,434,5D712519000024F2,0047443567.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12651,Junk,434,5D712519000024F2,0047443567.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12652,Crying,434,5D712519000024F2,0054558028.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12653,Crying,434,5D712519000024F2,0054558028.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12654,Junk,434,5D712519000024F2,0054558028.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12655,Canonical,434,5D712519000024F2,0056561338.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12656,Non-Canonical,434,5D712519000024F2,0056561338.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12657,Non-Canonical,434,5D712519000024F2,0056561338.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12658,Canonical,434,5D712519000024F2,0056561338.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12659,Canonical,434,5D712519000024F2,0058913081.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12660,Non-Canonical,434,5D712519000024F2,0066370658.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12661,Crying,434,5D712519000024F2,0069329248.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12662,Crying,434,5D712519000024F2,0069329248.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12663,Non-Canonical,434,5D712519000024F2,0069329248.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12664,Junk,434,5D712519000024F2,0073052449.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12665,Junk,434,5D712519000024F2,0073052449.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12666,Non-Canonical,434,5D712519000024F2,0077581792.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12667,Non-Canonical,434,5D712519000024F2,0077581792.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12668,Laughing,434,5D712519000024F2,0078296920.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12669,Canonical,434,5D712519000024F2,0078296920.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12670,Crying,434,5D712519000024F2,0081359779.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12671,Non-Canonical,434,5D712519000024F2,0081359779.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12672,Crying,434,5D712519000024F2,0081359779.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12673,Crying,434,5D712519000024F2,0081359779.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12674,Canonical,434,5D712519000024F2,0081897637.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12675,Non-Canonical,434,5D712519000024F2,0082299566.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12676,Non-Canonical,434,5D712519000024F2,0082299566.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12677,Junk,434,5D712519000024F2,0082299566.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12678,Canonical,434,5D712519000024F2,0082777127.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12679,Canonical,434,5D712519000024F2,0082777127.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12680,Laughing,434,5D712519000024F2,0082777127.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12681,Canonical,434,5D712519000024F2,0082777127.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12682,Laughing,434,5D712519000024F2,0082867725.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12683,Canonical,434,5D712519000024F2,0082867725.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12684,Non-Canonical,434,5D712519000024F2,0082867725.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12685,Non-Canonical,434,5D712519000024F2,0090916656.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12686,Junk,434,5D712519000024F2,0091181042.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12687,Junk,434,5D712519000024F2,0091181042.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12688,Junk,434,5D712519000024F2,0091181042.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12689,Junk,434,5D712519000024F2,0091181042.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12690,Canonical,434,5D712519000024F2,0094470175.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12691,Non-Canonical,434,5D712519000024F2,0094470175.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12692,Non-Canonical,434,5D712519000024F2,0094470175.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12693,Canonical,434,5D712519000024F2,0100795826.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12694,Crying,434,5D712519000024F2,0100795826.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12695,Crying,434,5D712519000024F2,0100795826.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12696,Junk,434,5D712519000024F2,0101544253.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12697,Crying,434,5D712519000024F2,0103301224.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12698,Crying,434,5D712519000024F2,0103301224.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12699,Crying,434,5D712519000024F2,0103301224.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12700,Non-Canonical,434,5D712519000024F2,0103871817.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12701,Canonical,434,5D712519000024F2,0103871817.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12702,Non-Canonical,434,5D712519000024F2,0105675865.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12703,Crying,434,5D712519000024F2,0105675865.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12704,Crying,434,5D712519000024F2,0105675865.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12705,Crying,434,5D712519000024F2,0106990239.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12706,Crying,434,5D712519000024F2,0106990239.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12707,Non-Canonical,434,5D712519000024F2,0106990239.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12708,Junk,434,5D712519000024F2,0112223162.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12709,Canonical,434,5D712519000024F2,0112223162.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12710,Canonical,434,5D712519000024F2,0112223162.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12711,Crying,434,5D712519000024F2,0118072603.mp3,5D712519000024F2,e20190828_142133_009458.its,14
12712,Non-Canonical,434,5D712519000024F2,0118072603.mp3,5D712519000024F2,e20190828_142133_009458.its,14
