AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
1152257611	5D0767F5000024F0	1478	e20180722_213859_009456	18600.905	18601.905	1
0126773128	5D0767F5000024F0	1478	e20180722_213859_009456	18609.705	18611.205	0
2136518840	5D0767F5000024F0	1478	e20180722_213859_009456	18609.705	18611.205	1
3829786450	5D0767F5000024F0	1478	e20180722_213859_009456	18609.705	18611.205	2
9383962488	5D0767F5000024F0	1478	e20180722_213859_009456	20483.345	20484.345	0
6236573180	5D0767F5000024F0	1478	e20180722_213859_009456	20483.345	20484.345	1
6788625204	5D0767F5000024F0	1478	e20180722_213859_009456	20898.65	20899.65	0
3943176647	5D0767F5000024F0	1478	e20180722_213859_009456	20898.65	20899.65	1
8224244658	5D0767F5000024F0	1478	e20180722_213859_009456	20942.86	20943.86	0
6176776044	5D0767F5000024F0	1478	e20180722_213859_009456	20942.86	20943.86	1
8577330296	5D0767F5000024F0	1478	e20180722_213859_009456	21008.165	21009.165	0
9040407874	5D0767F5000024F0	1478	e20180722_213859_009456	21008.165	21009.165	1
1875532506	5D0767F5000024F0	1478	e20180722_213859_009456	21013.25	21014.75	0
4368781935	5D0767F5000024F0	1478	e20180722_213859_009456	21013.25	21014.75	1
9218380026	5D0767F5000024F0	1478	e20180722_213859_009456	21013.25	21014.75	2
7656290859	5D0767F5000024F0	1478	e20180722_213859_009456	21102.309999999998	21103.309999999998	0
4369428744	5D0767F5000024F0	1478	e20180722_213859_009456	21102.309999999998	21103.309999999998	1
6400553395	5D0767F5000024F0	1478	e20180722_213859_009456	21197.545	21198.545	0
9434292016	5D0767F5000024F0	1478	e20180722_213859_009456	21197.545	21198.545	1
2679273310	5D0767F5000024F0	1478	e20180722_213859_009456	21346.92	21347.92	0
3353993261	5D0767F5000024F0	1478	e20180722_213859_009456	21346.92	21347.92	1
5564022969	5D0767F5000024F0	1478	e20180722_213859_009456	2228.955	2231.455	0
7529670061	5D0767F5000024F0	1478	e20180722_213859_009456	2228.955	2231.455	1
5918311060	5D0767F5000024F0	1478	e20180722_213859_009456	2228.955	2231.455	2
8127256656	5D0767F5000024F0	1478	e20180722_213859_009456	2228.955	2231.455	3
4253587015	5D0767F5000024F0	1478	e20180722_213859_009456	2228.955	2231.455	4
3819637923	5D0767F5000024F0	1478	e20180722_213859_009456	2233.5699999999997	2234.5699999999997	0
8123872821	5D0767F5000024F0	1478	e20180722_213859_009456	2233.5699999999997	2234.5699999999997	1
6004025878	5D0767F5000024F0	1478	e20180722_213859_009456	2355.2749999999996	2356.2749999999996	0
4058535302	5D0767F5000024F0	1478	e20180722_213859_009456	2355.2749999999996	2356.2749999999996	1
7746100129	5D0767F5000024F0	1478	e20180722_213859_009456	2663.37	2664.37	0
8480250343	5D0767F5000024F0	1478	e20180722_213859_009456	2663.37	2664.37	1
6762795761	5D0767F5000024F0	1478	e20180722_213859_009456	26681.735	26682.735	0
0256755164	5D0767F5000024F0	1478	e20180722_213859_009456	26681.735	26682.735	1
9711613476	5D0767F5000024F0	1478	e20180722_213859_009456	26818.845	26821.845	0
1885720804	5D0767F5000024F0	1478	e20180722_213859_009456	26818.845	26821.845	1
2066814492	5D0767F5000024F0	1478	e20180722_213859_009456	26818.845	26821.845	2
9011644842	5D0767F5000024F0	1478	e20180722_213859_009456	26818.845	26821.845	3
4214922643	5D0767F5000024F0	1478	e20180722_213859_009456	26818.845	26821.845	4
6381024049	5D0767F5000024F0	1478	e20180722_213859_009456	26818.845	26821.845	5
7514666501	5D0767F5000024F0	1478	e20180722_213859_009456	26951.18	26952.68	0
3918589932	5D0767F5000024F0	1478	e20180722_213859_009456	26951.18	26952.68	1
7654377743	5D0767F5000024F0	1478	e20180722_213859_009456	26951.18	26952.68	2
0580183974	5D0767F5000024F0	1478	e20180722_213859_009456	26985.39	26986.39	0
1101634594	5D0767F5000024F0	1478	e20180722_213859_009456	26985.39	26986.39	1
5927186708	5D0767F5000024F0	1478	e20180722_213859_009456	27038.37	27039.37	0
0780362058	5D0767F5000024F0	1478	e20180722_213859_009456	27038.37	27039.37	1
5692910053	5D0767F5000024F0	1478	e20180722_213859_009456	27859.059999999998	27861.559999999998	0
6599217265	5D0767F5000024F0	1478	e20180722_213859_009456	27859.059999999998	27861.559999999998	1
4633681903	5D0767F5000024F0	1478	e20180722_213859_009456	27859.059999999998	27861.559999999998	2
4627528988	5D0767F5000024F0	1478	e20180722_213859_009456	27859.059999999998	27861.559999999998	3
3452729701	5D0767F5000024F0	1478	e20180722_213859_009456	27859.059999999998	27861.559999999998	4
2134495654	5D0767F5000024F0	1478	e20180722_213859_009456	28104.6	28106.1	0
3992677652	5D0767F5000024F0	1478	e20180722_213859_009456	28104.6	28106.1	1
8821106891	5D0767F5000024F0	1478	e20180722_213859_009456	28104.6	28106.1	2
0792698262	5D0767F5000024F0	1478	e20180722_213859_009456	28156.35	28158.35	0
8316092339	5D0767F5000024F0	1478	e20180722_213859_009456	28156.35	28158.35	1
9901045124	5D0767F5000024F0	1478	e20180722_213859_009456	28156.35	28158.35	2
2870695450	5D0767F5000024F0	1478	e20180722_213859_009456	28156.35	28158.35	3
6814745827	5D0767F5000024F0	1478	e20180722_213859_009456	28175.42	28176.42	0
5218553152	5D0767F5000024F0	1478	e20180722_213859_009456	28175.42	28176.42	1
7482721147	5D0767F5000024F0	1478	e20180722_213859_009456	28284.0	28285.0	0
2714305819	5D0767F5000024F0	1478	e20180722_213859_009456	28284.0	28285.0	1
3877221859	5D0767F5000024F0	1478	e20180722_213859_009456	28309.795	28311.295	0
8101177427	5D0767F5000024F0	1478	e20180722_213859_009456	28309.795	28311.295	1
7187947769	5D0767F5000024F0	1478	e20180722_213859_009456	28309.795	28311.295	2
6098616454	5D0767F5000024F0	1478	e20180722_213859_009456	28379.915	28381.415	0
0698565992	5D0767F5000024F0	1478	e20180722_213859_009456	28379.915	28381.415	1
4291040078	5D0767F5000024F0	1478	e20180722_213859_009456	28379.915	28381.415	2
3088824008	5D0767F5000024F0	1478	e20180722_213859_009456	28397.995	28398.995	0
8308836839	5D0767F5000024F0	1478	e20180722_213859_009456	28397.995	28398.995	1
7445784815	5D0767F5000024F0	1478	e20180722_213859_009456	28749.48	28751.48	0
2376914621	5D0767F5000024F0	1478	e20180722_213859_009456	28749.48	28751.48	1
3932342002	5D0767F5000024F0	1478	e20180722_213859_009456	28749.48	28751.48	2
1286563614	5D0767F5000024F0	1478	e20180722_213859_009456	28749.48	28751.48	3
5511680243	5D0767F5000024F0	1478	e20180722_213859_009456	28816.324999999997	28817.824999999997	0
0291733150	5D0767F5000024F0	1478	e20180722_213859_009456	28816.324999999997	28817.824999999997	1
3746668323	5D0767F5000024F0	1478	e20180722_213859_009456	28816.324999999997	28817.824999999997	2
5390654673	5D0767F5000024F0	1478	e20180722_213859_009456	29032.21	29033.21	0
7187203505	5D0767F5000024F0	1478	e20180722_213859_009456	29032.21	29033.21	1
3020620989	5D0767F5000024F0	1478	e20180722_213859_009456	29084.35	29086.35	0
0167810737	5D0767F5000024F0	1478	e20180722_213859_009456	29084.35	29086.35	1
7303839932	5D0767F5000024F0	1478	e20180722_213859_009456	29084.35	29086.35	2
4094743622	5D0767F5000024F0	1478	e20180722_213859_009456	29084.35	29086.35	3
6214429479	5D0767F5000024F0	1478	e20180722_213859_009456	29150.655	29151.655	0
9856823746	5D0767F5000024F0	1478	e20180722_213859_009456	29150.655	29151.655	1
7904552379	5D0767F5000024F0	1478	e20180722_213859_009456	29368.44	29369.44	0
2962888338	5D0767F5000024F0	1478	e20180722_213859_009456	29368.44	29369.44	1
3441211290	5D0767F5000024F0	1478	e20180722_213859_009456	29376.0	29379.0	0
5854782640	5D0767F5000024F0	1478	e20180722_213859_009456	29376.0	29379.0	1
9131620967	5D0767F5000024F0	1478	e20180722_213859_009456	29376.0	29379.0	2
2990575418	5D0767F5000024F0	1478	e20180722_213859_009456	29376.0	29379.0	3
2133257450	5D0767F5000024F0	1478	e20180722_213859_009456	29376.0	29379.0	4
5289531663	5D0767F5000024F0	1478	e20180722_213859_009456	29376.0	29379.0	5
5404650348	5D0767F5000024F0	1478	e20180722_213859_009456	29473.260000000002	29474.260000000002	0
9486017743	5D0767F5000024F0	1478	e20180722_213859_009456	29473.260000000002	29474.260000000002	1
5076534948	5D0767F5000024F0	1478	e20180722_213859_009456	29698.295	29699.295	0
4845906344	5D0767F5000024F0	1478	e20180722_213859_009456	29698.295	29699.295	1
2945550175	5D0767F5000024F0	1478	e20180722_213859_009456	29754.129999999997	29755.629999999997	0
9403006811	5D0767F5000024F0	1478	e20180722_213859_009456	29754.129999999997	29755.629999999997	1
0185368923	5D0767F5000024F0	1478	e20180722_213859_009456	29754.129999999997	29755.629999999997	2
4779660639	5D0767F5000024F0	1478	e20180722_213859_009456	30041.9	30042.9	0
1064938895	5D0767F5000024F0	1478	e20180722_213859_009456	30041.9	30042.9	1
2266884758	5D0767F5000024F0	1478	e20180722_213859_009456	3548.86	3549.86	0
8059367876	5D0767F5000024F0	1478	e20180722_213859_009456	3548.86	3549.86	1
7894353419	5D0767F5000024F0	1478	e20180722_213859_009456	3674.96	3675.96	0
0346820132	5D0767F5000024F0	1478	e20180722_213859_009456	3674.96	3675.96	1
3698600793	5D0767F5000024F0	1478	e20180722_213859_009456	3809.645	3810.645	0
5128705479	5D0767F5000024F0	1478	e20180722_213859_009456	3809.645	3810.645	1
3239212694	5D0767F5000024F0	1478	e20180722_213859_009456	4595.98	4596.98	0
1424127345	5D0767F5000024F0	1478	e20180722_213859_009456	4595.98	4596.98	1
6270230135	5D0767F5000024F0	1478	e20180722_213859_009456	4870.07	4871.07	0
4398013133	5D0767F5000024F0	1478	e20180722_213859_009456	4870.07	4871.07	1
9003998087	5D0767F5000024F0	1478	e20180722_213859_009456	5329.665	5331.165	0
0118889788	5D0767F5000024F0	1478	e20180722_213859_009456	5329.665	5331.165	1
4865530175	5D0767F5000024F0	1478	e20180722_213859_009456	5329.665	5331.165	2
9908596419	5D0767F5000024F0	1478	e20180722_213859_009456	5402.889999999999	5403.889999999999	0
8983690031	5D0767F5000024F0	1478	e20180722_213859_009456	5402.889999999999	5403.889999999999	1
0706790576	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	0
2220183401	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	1
6076954080	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	2
7291340854	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	3
4513799100	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	4
1459897228	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	5
7240510402	5D0767F5000024F0	1478	e20180722_213859_009456	5536.53	5540.03	6
5205752753	5D0767F5000024F0	1478	e20180722_213859_009456	5673.17	5674.67	0
2779116323	5D0767F5000024F0	1478	e20180722_213859_009456	5673.17	5674.67	1
2129309686	5D0767F5000024F0	1478	e20180722_213859_009456	5673.17	5674.67	2
4241650277	5D0767F5000024F0	1478	e20180722_213859_009456	6363.469999999999	6364.469999999999	0
3185715715	5D0767F5000024F0	1478	e20180722_213859_009456	6363.469999999999	6364.469999999999	1
4086524128	5D0767F5000024F0	1478	e20180722_213859_009456	6377.475	6378.475	0
5357378645	5D0767F5000024F0	1478	e20180722_213859_009456	6377.475	6378.475	1
2077929038	5D0767F5000024F0	1478	e20180722_213859_009456	6615.22	6616.22	0
4994146661	5D0767F5000024F0	1478	e20180722_213859_009456	6615.22	6616.22	1
0711974724	5D0767F5000024F0	1478	e20180722_213859_009456	8241.595	8243.095	0
8806316549	5D0767F5000024F0	1478	e20180722_213859_009456	8241.595	8243.095	1
0301427072	5D0767F5000024F0	1478	e20180722_213859_009456	8241.595	8243.095	2
9803987233	5D0767F5000024F0	1478	e20180722_213859_009456	8461.86	8463.36	0
5002676934	5D0767F5000024F0	1478	e20180722_213859_009456	8461.86	8463.36	1
6466543945	5D0767F5000024F0	1478	e20180722_213859_009456	8461.86	8463.36	2
7056619575	5D0767F5000024F0	1478	e20180722_213859_009456	8567.46	8568.46	0
1649920543	5D0767F5000024F0	1478	e20180722_213859_009456	8567.46	8568.46	1
1726540468	5D0767F5000024F0	1478	e20180722_213859_009456	8599.08	8600.58	0
8591261862	5D0767F5000024F0	1478	e20180722_213859_009456	8599.08	8600.58	1
0033592965	5D0767F5000024F0	1478	e20180722_213859_009456	8599.08	8600.58	2
0207414672	5D0767F5000024F0	1478	e20180722_213859_009456	9083.09	9084.09	0
7932593631	5D0767F5000024F0	1478	e20180722_213859_009456	9083.09	9084.09	1
5349996874	5D0767F5000024F0	1478	e20180722_213859_009456	9223.68	9224.68	0
1424299279	5D0767F5000024F0	1478	e20180722_213859_009456	9223.68	9224.68	1
1159040324	5D0767F5000024F0	1478	e20180722_213859_009456	9596.529999999999	9598.029999999999	0
9801299833	5D0767F5000024F0	1478	e20180722_213859_009456	9596.529999999999	9598.029999999999	1
6990365644	5D0767F5000024F0	1478	e20180722_213859_009456	9596.529999999999	9598.029999999999	2
3181389418	5D0767F5000024F0	1478	e20180722_213859_009456	9775.86	9776.86	0
3239721040	5D0767F5000024F0	1478	e20180722_213859_009456	9775.86	9776.86	1
5690803618	5D0767F5000024F0	1478	e20180722_213859_009456	9909.599999999999	9910.599999999999	0
2135383834	5D0767F5000024F0	1478	e20180722_213859_009456	9909.599999999999	9910.599999999999	1
5129436255	5D0768840000332F	1814	e20180722_230020_013103	10253.990000000002	10256.490000000002	0
8945194481	5D0768840000332F	1814	e20180722_230020_013103	10253.990000000002	10256.490000000002	1
7109452963	5D0768840000332F	1814	e20180722_230020_013103	10253.990000000002	10256.490000000002	2
1298255638	5D0768840000332F	1814	e20180722_230020_013103	10253.990000000002	10256.490000000002	3
1960203000	5D0768840000332F	1814	e20180722_230020_013103	10253.990000000002	10256.490000000002	4
2956662551	5D0768840000332F	1814	e20180722_230020_013103	10446.86	10447.86	0
5901099623	5D0768840000332F	1814	e20180722_230020_013103	10446.86	10447.86	1
4908970825	5D0768840000332F	1814	e20180722_230020_013103	10467.05	10468.05	0
1858132854	5D0768840000332F	1814	e20180722_230020_013103	10467.05	10468.05	1
5163276933	5D0768840000332F	1814	e20180722_230020_013103	10502.875	10504.375	0
7547776255	5D0768840000332F	1814	e20180722_230020_013103	10502.875	10504.375	1
5190383131	5D0768840000332F	1814	e20180722_230020_013103	10502.875	10504.375	2
9718658873	5D0768840000332F	1814	e20180722_230020_013103	10627.215	10628.215	0
5107923793	5D0768840000332F	1814	e20180722_230020_013103	10627.215	10628.215	1
2961637700	5D0768840000332F	1814	e20180722_230020_013103	11065.314999999999	11066.814999999999	0
0219676870	5D0768840000332F	1814	e20180722_230020_013103	11065.314999999999	11066.814999999999	1
3281498596	5D0768840000332F	1814	e20180722_230020_013103	11065.314999999999	11066.814999999999	2
6798595156	5D0768840000332F	1814	e20180722_230020_013103	11274.49	11275.99	0
9688360460	5D0768840000332F	1814	e20180722_230020_013103	11274.49	11275.99	1
2156562683	5D0768840000332F	1814	e20180722_230020_013103	11274.49	11275.99	2
6429992090	5D0768840000332F	1814	e20180722_230020_013103	12326.685	12328.185	0
1765412165	5D0768840000332F	1814	e20180722_230020_013103	12326.685	12328.185	1
5150610967	5D0768840000332F	1814	e20180722_230020_013103	12326.685	12328.185	2
3998465469	5D0768840000332F	1814	e20180722_230020_013103	13652.404999999999	13653.404999999999	0
4870841650	5D0768840000332F	1814	e20180722_230020_013103	13652.404999999999	13653.404999999999	1
8079280662	5D0768840000332F	1814	e20180722_230020_013103	13804.535	13805.535	0
7983541032	5D0768840000332F	1814	e20180722_230020_013103	13804.535	13805.535	1
8701001768	5D0768840000332F	1814	e20180722_230020_013103	14164.095000000001	14165.095000000001	0
4689659319	5D0768840000332F	1814	e20180722_230020_013103	14164.095000000001	14165.095000000001	1
7103674258	5D0768840000332F	1814	e20180722_230020_013103	15896.259999999998	15897.259999999998	0
2422447273	5D0768840000332F	1814	e20180722_230020_013103	15896.259999999998	15897.259999999998	1
8777662717	5D0768840000332F	1814	e20180722_230020_013103	16579.435	16580.435	0
0905007496	5D0768840000332F	1814	e20180722_230020_013103	16579.435	16580.435	1
8096879275	5D0768840000332F	1814	e20180722_230020_013103	16992.864999999998	16994.364999999998	0
0615112578	5D0768840000332F	1814	e20180722_230020_013103	16992.864999999998	16994.364999999998	1
9597897826	5D0768840000332F	1814	e20180722_230020_013103	16992.864999999998	16994.364999999998	2
6629050514	5D0768840000332F	1814	e20180722_230020_013103	17589.760000000002	17590.760000000002	0
7460386411	5D0768840000332F	1814	e20180722_230020_013103	17589.760000000002	17590.760000000002	1
3248685903	5D0768840000332F	1814	e20180722_230020_013103	17992.37	17994.37	0
3726445155	5D0768840000332F	1814	e20180722_230020_013103	17992.37	17994.37	1
0183598299	5D0768840000332F	1814	e20180722_230020_013103	17992.37	17994.37	2
1334733278	5D0768840000332F	1814	e20180722_230020_013103	17992.37	17994.37	3
7768360347	5D0768840000332F	1814	e20180722_230020_013103	19112.39	19113.39	0
3178041269	5D0768840000332F	1814	e20180722_230020_013103	19112.39	19113.39	1
4678427663	5D0768840000332F	1814	e20180722_230020_013103	19480.91	19481.91	0
4649394584	5D0768840000332F	1814	e20180722_230020_013103	19480.91	19481.91	1
3867194345	5D0768840000332F	1814	e20180722_230020_013103	19601.5	19602.5	0
1194985857	5D0768840000332F	1814	e20180722_230020_013103	19601.5	19602.5	1
4592877593	5D0768840000332F	1814	e20180722_230020_013103	2002.335	2003.335	0
8096633486	5D0768840000332F	1814	e20180722_230020_013103	2002.335	2003.335	1
6805676727	5D0768840000332F	1814	e20180722_230020_013103	21131.510000000002	21133.010000000002	0
1389801885	5D0768840000332F	1814	e20180722_230020_013103	21131.510000000002	21133.010000000002	1
9010402083	5D0768840000332F	1814	e20180722_230020_013103	21131.510000000002	21133.010000000002	2
9005882687	5D0768840000332F	1814	e20180722_230020_013103	21168.489999999998	21169.489999999998	0
6424488345	5D0768840000332F	1814	e20180722_230020_013103	21168.489999999998	21169.489999999998	1
6868092120	5D0768840000332F	1814	e20180722_230020_013103	21356.885000000002	21357.885000000002	0
8602905904	5D0768840000332F	1814	e20180722_230020_013103	21356.885000000002	21357.885000000002	1
3618432271	5D0768840000332F	1814	e20180722_230020_013103	21447.09	21448.09	0
8194813831	5D0768840000332F	1814	e20180722_230020_013103	21447.09	21448.09	1
2869131759	5D0768840000332F	1814	e20180722_230020_013103	22168.82	22170.32	0
3818254175	5D0768840000332F	1814	e20180722_230020_013103	22168.82	22170.32	1
3414408148	5D0768840000332F	1814	e20180722_230020_013103	22168.82	22170.32	2
0766407645	5D0768840000332F	1814	e20180722_230020_013103	22301.370000000003	22302.870000000003	0
2694185986	5D0768840000332F	1814	e20180722_230020_013103	22301.370000000003	22302.870000000003	1
9818415147	5D0768840000332F	1814	e20180722_230020_013103	22301.370000000003	22302.870000000003	2
4696149427	5D0768840000332F	1814	e20180722_230020_013103	22412.245000000003	22414.745000000003	0
6928415245	5D0768840000332F	1814	e20180722_230020_013103	22412.245000000003	22414.745000000003	1
1561713361	5D0768840000332F	1814	e20180722_230020_013103	22412.245000000003	22414.745000000003	2
3409506053	5D0768840000332F	1814	e20180722_230020_013103	22412.245000000003	22414.745000000003	3
7814447083	5D0768840000332F	1814	e20180722_230020_013103	22412.245000000003	22414.745000000003	4
3565771233	5D0768840000332F	1814	e20180722_230020_013103	22731.239999999998	22733.239999999998	0
4691355566	5D0768840000332F	1814	e20180722_230020_013103	22731.239999999998	22733.239999999998	1
3189877451	5D0768840000332F	1814	e20180722_230020_013103	22731.239999999998	22733.239999999998	2
5854573704	5D0768840000332F	1814	e20180722_230020_013103	22731.239999999998	22733.239999999998	3
