AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
7109674188	5D0767A800003330	1639	e20180724_151739_009458	24322.075	24324.575	4
6290428645	5D0767A800003330	1639	e20180724_151739_009458	24375.82	24376.82	0
4370658291	5D0767A800003330	1639	e20180724_151739_009458	24375.82	24376.82	1
7316451824	5D0767A800003330	1639	e20180724_151739_009458	24443.644999999997	24444.644999999997	0
5048196201	5D0767A800003330	1639	e20180724_151739_009458	24443.644999999997	24444.644999999997	1
4178725281	5D0767A800003330	1639	e20180724_151739_009458	24557.96	24559.46	0
8765410764	5D0767A800003330	1639	e20180724_151739_009458	24557.96	24559.46	1
3459011319	5D0767A800003330	1639	e20180724_151739_009458	24557.96	24559.46	2
7856208300	5D0767A800003330	1639	e20180724_151739_009458	25040.065000000002	25042.065000000002	0
5152605380	5D0767A800003330	1639	e20180724_151739_009458	25040.065000000002	25042.065000000002	1
9184172185	5D0767A800003330	1639	e20180724_151739_009458	25040.065000000002	25042.065000000002	2
3549642813	5D0767A800003330	1639	e20180724_151739_009458	25040.065000000002	25042.065000000002	3
4995857354	5D0767A800003330	1639	e20180724_151739_009458	25234.205	25235.205	0
7489414329	5D0767A800003330	1639	e20180724_151739_009458	25234.205	25235.205	1
0009214106	5D0767A800003330	1639	e20180724_151739_009458	25260.45	25261.95	0
6126494299	5D0767A800003330	1639	e20180724_151739_009458	25260.45	25261.95	1
2182514889	5D0767A800003330	1639	e20180724_151739_009458	25260.45	25261.95	2
5124458644	5D0767A800003330	1639	e20180724_151739_009458	25774.335	25775.835	0
1092677829	5D0767A800003330	1639	e20180724_151739_009458	25774.335	25775.835	1
3287822037	5D0767A800003330	1639	e20180724_151739_009458	25774.335	25775.835	2
9057701146	5D0767A800003330	1639	e20180724_151739_009458	25875.32	25876.32	0
7937112053	5D0767A800003330	1639	e20180724_151739_009458	25875.32	25876.32	1
0285970117	5D0767A800003330	1639	e20180724_151739_009458	26440.37	26441.37	0
6815514800	5D0767A800003330	1639	e20180724_151739_009458	26440.37	26441.37	1
8549468197	5D0767A800003330	1639	e20180724_151739_009458	26565.205	26566.205	0
3252806373	5D0767A800003330	1639	e20180724_151739_009458	26565.205	26566.205	1
6602068126	5D0767A800003330	1639	e20180724_151739_009458	26586.95	26587.95	0
9439844962	5D0767A800003330	1639	e20180724_151739_009458	26586.95	26587.95	1
0732938367	5D0767A800003330	1639	e20180724_151739_009458	2824.7200000000003	2826.7200000000003	0
3889649353	5D0767A800003330	1639	e20180724_151739_009458	2824.7200000000003	2826.7200000000003	1
9918571241	5D0767A800003330	1639	e20180724_151739_009458	2824.7200000000003	2826.7200000000003	2
5811280087	5D0767A800003330	1639	e20180724_151739_009458	2824.7200000000003	2826.7200000000003	3
7207477557	5D0767A800003330	1639	e20180724_151739_009458	28690.83	28693.33	0
1903650485	5D0767A800003330	1639	e20180724_151739_009458	28690.83	28693.33	1
4615195948	5D0767A800003330	1639	e20180724_151739_009458	28690.83	28693.33	2
8008505149	5D0767A800003330	1639	e20180724_151739_009458	28690.83	28693.33	3
8585545910	5D0767A800003330	1639	e20180724_151739_009458	28690.83	28693.33	4
1899956127	5D0767A800003330	1639	e20180724_151739_009458	28765.54	28766.54	0
6328953416	5D0767A800003330	1639	e20180724_151739_009458	28765.54	28766.54	1
3443428910	5D0767A800003330	1639	e20180724_151739_009458	28797.49	28799.99	0
7967587173	5D0767A800003330	1639	e20180724_151739_009458	28797.49	28799.99	1
0933958122	5D0767A800003330	1639	e20180724_151739_009458	28797.49	28799.99	2
9932234824	5D0767A800003330	1639	e20180724_151739_009458	28797.49	28799.99	3
7394490749	5D0767A800003330	1639	e20180724_151739_009458	28797.49	28799.99	4
9631382207	5D0767A800003330	1639	e20180724_151739_009458	29353.71	29354.71	0
4747518685	5D0767A800003330	1639	e20180724_151739_009458	29353.71	29354.71	1
7299452103	5D0767A800003330	1639	e20180724_151739_009458	30413.059999999998	30414.559999999998	0
7052381132	5D0767A800003330	1639	e20180724_151739_009458	30413.059999999998	30414.559999999998	1
7306330176	5D0767A800003330	1639	e20180724_151739_009458	30413.059999999998	30414.559999999998	2
1755410116	5D0767A800003330	1639	e20180724_151739_009458	30530.925	30533.425	0
0405599915	5D0767A800003330	1639	e20180724_151739_009458	30530.925	30533.425	1
4462415642	5D0767A800003330	1639	e20180724_151739_009458	30530.925	30533.425	2
9079147474	5D0767A800003330	1639	e20180724_151739_009458	30530.925	30533.425	3
5239470405	5D0767A800003330	1639	e20180724_151739_009458	30530.925	30533.425	4
0075862376	5D0767A800003330	1639	e20180724_151739_009458	31338.1	31340.1	0
0899173631	5D0767A800003330	1639	e20180724_151739_009458	31338.1	31340.1	1
3052546473	5D0767A800003330	1639	e20180724_151739_009458	31338.1	31340.1	2
2699925389	5D0767A800003330	1639	e20180724_151739_009458	31338.1	31340.1	3
3884963693	5D0767A800003330	1639	e20180724_151739_009458	31501.09	31502.59	0
3319814995	5D0767A800003330	1639	e20180724_151739_009458	31501.09	31502.59	1
3329817404	5D0767A800003330	1639	e20180724_151739_009458	31501.09	31502.59	2
1712668676	5D0767A800003330	1639	e20180724_151739_009458	3764.62	3766.12	0
6502482840	5D0767A800003330	1639	e20180724_151739_009458	3764.62	3766.12	1
5491625968	5D0767A800003330	1639	e20180724_151739_009458	3764.62	3766.12	2
4565510493	5D0767A800003330	1639	e20180724_151739_009458	3995.85	3997.35	0
7264833103	5D0767A800003330	1639	e20180724_151739_009458	3995.85	3997.35	1
7845630000	5D0767A800003330	1639	e20180724_151739_009458	3995.85	3997.35	2
0569586838	5D0767A800003330	1639	e20180724_151739_009458	4075.8199999999997	4077.3199999999997	0
0426628864	5D0767A800003330	1639	e20180724_151739_009458	4075.8199999999997	4077.3199999999997	1
1459565906	5D0767A800003330	1639	e20180724_151739_009458	4075.8199999999997	4077.3199999999997	2
5709852034	5D0767A800003330	1639	e20180724_151739_009458	4276.485000000001	4278.485000000001	0
1261088902	5D0767A800003330	1639	e20180724_151739_009458	4276.485000000001	4278.485000000001	1
5488942897	5D0767A800003330	1639	e20180724_151739_009458	4276.485000000001	4278.485000000001	2
3953273219	5D0767A800003330	1639	e20180724_151739_009458	4276.485000000001	4278.485000000001	3
2561443023	5D0767A800003330	1639	e20180724_151739_009458	4447.75	4448.75	0
5010284115	5D0767A800003330	1639	e20180724_151739_009458	4447.75	4448.75	1
6510215197	5D0767A800003330	1639	e20180724_151739_009458	4554.15	4555.15	0
9754098776	5D0767A800003330	1639	e20180724_151739_009458	4554.15	4555.15	1
5476279835	5D0767A800003330	1639	e20180724_151739_009458	4558.205	4561.205	0
5612633236	5D0767A800003330	1639	e20180724_151739_009458	4558.205	4561.205	1
4144938554	5D0767A800003330	1639	e20180724_151739_009458	4558.205	4561.205	2
0125573548	5D0767A800003330	1639	e20180724_151739_009458	4558.205	4561.205	3
8827285494	5D0767A800003330	1639	e20180724_151739_009458	4558.205	4561.205	4
9031159230	5D0767A800003330	1639	e20180724_151739_009458	4558.205	4561.205	5
6270501968	5D0767A800003330	1639	e20180724_151739_009458	4784.344999999999	4786.344999999999	0
6668538184	5D0767A800003330	1639	e20180724_151739_009458	4784.344999999999	4786.344999999999	1
3829888804	5D0767A800003330	1639	e20180724_151739_009458	4784.344999999999	4786.344999999999	2
8702143597	5D0767A800003330	1639	e20180724_151739_009458	4784.344999999999	4786.344999999999	3
7035911923	5D0767A800003330	1639	e20180724_151739_009458	4883.32	4884.32	0
9953848860	5D0767A800003330	1639	e20180724_151739_009458	4883.32	4884.32	1
3901659187	5D0767A800003330	1639	e20180724_151739_009458	5258.365	5259.365	0
6988177705	5D0767A800003330	1639	e20180724_151739_009458	5258.365	5259.365	1
8591309392	5D0767A800003330	1639	e20180724_151739_009458	5379.88	5380.88	0
1594881223	5D0767A800003330	1639	e20180724_151739_009458	5379.88	5380.88	1
2499144184	5D0767A800003330	1639	e20180724_151739_009458	5926.139999999999	5927.139999999999	0
7543998305	5D0767A800003330	1639	e20180724_151739_009458	5926.139999999999	5927.139999999999	1
2096342133	5D0767A800003330	1639	e20180724_151739_009458	5940.969999999999	5941.969999999999	0
2882520634	5D0767A800003330	1639	e20180724_151739_009458	5940.969999999999	5941.969999999999	1
9608305193	5D0767A800003330	1639	e20180724_151739_009458	5943.52	5944.52	0
7968685757	5D0767A800003330	1639	e20180724_151739_009458	5943.52	5944.52	1
5030304436	5D0767A800003330	1639	e20180724_151739_009458	5980.764999999999	5981.764999999999	0
5322698062	5D0767A800003330	1639	e20180724_151739_009458	5980.764999999999	5981.764999999999	1
3792475680	5D0767A800003330	1639	e20180724_151739_009458	6225.07	6226.57	0
6985417005	5D0767A800003330	1639	e20180724_151739_009458	6225.07	6226.57	1
5856180638	5D0767A800003330	1639	e20180724_151739_009458	6225.07	6226.57	2
2268562943	5D0767A800003330	1639	e20180724_151739_009458	7400.665	7401.665	0
4340218523	5D0767A800003330	1639	e20180724_151739_009458	7400.665	7401.665	1
9876000581	5D0767A800003330	1639	e20180724_151739_009458	7702.28	7704.78	0
3886047930	5D0767A800003330	1639	e20180724_151739_009458	7702.28	7704.78	1
2625132708	5D0767A800003330	1639	e20180724_151739_009458	7702.28	7704.78	2
8481302816	5D0767A800003330	1639	e20180724_151739_009458	7702.28	7704.78	3
7615807831	5D0767A800003330	1639	e20180724_151739_009458	7702.28	7704.78	4
1084868525	5D0767A800003330	1639	e20180724_151739_009458	7915.07	7916.07	0
8118876869	5D0767A800003330	1639	e20180724_151739_009458	7915.07	7916.07	1
6112832041	5D0767A800003330	1639	e20180724_151739_009458	8659.17	8660.17	0
2621684804	5D0767A800003330	1639	e20180724_151739_009458	8659.17	8660.17	1
6976967195	5D0767A800003330	1639	e20180724_151739_009458	8785.395	8786.395	0
4026191116	5D0767A800003330	1639	e20180724_151739_009458	8785.395	8786.395	1
7112012849	5D0767A800003330	1639	e20180724_151739_009458	8799.85	8800.85	0
3901360822	5D0767A800003330	1639	e20180724_151739_009458	8799.85	8800.85	1
4237664101	5D0767A800003330	1639	e20180724_151739_009458	8959.515	8960.515	0
3043985127	5D0767A800003330	1639	e20180724_151739_009458	8959.515	8960.515	1
0733302533	5D0767A800003330	1639	e20180724_151739_009458	9060.33	9062.33	0
5592222516	5D0767A800003330	1639	e20180724_151739_009458	9060.33	9062.33	1
5181953756	5D0767A800003330	1639	e20180724_151739_009458	9060.33	9062.33	2
8904011822	5D0767A800003330	1639	e20180724_151739_009458	9060.33	9062.33	3
8121645589	5D0767A800003330	1639	e20180724_151739_009458	9208.95	9209.95	0
6879891616	5D0767A800003330	1639	e20180724_151739_009458	9208.95	9209.95	1
5656231682	5D0767A800003330	1639	e20180724_151739_009458	9275.470000000001	9276.970000000001	0
8398048924	5D0767A800003330	1639	e20180724_151739_009458	9275.470000000001	9276.970000000001	1
9669909949	5D0767A800003330	1639	e20180724_151739_009458	9275.470000000001	9276.970000000001	2
5991403224	5D0767A800003330	1639	e20180724_151739_009458	9282.54	9283.54	0
3980621585	5D0767A800003330	1639	e20180724_151739_009458	9282.54	9283.54	1
9519167819	5D0767A800003330	1639	e20180724_151739_009458	9298.22	9299.22	0
3070275452	5D0767A800003330	1639	e20180724_151739_009458	9298.22	9299.22	1
7497465966	5D0767A800003330	1639	e20180724_151739_009458	9714.974999999999	9717.974999999999	0
5099302793	5D0767A800003330	1639	e20180724_151739_009458	9714.974999999999	9717.974999999999	1
8601887835	5D0767A800003330	1639	e20180724_151739_009458	9714.974999999999	9717.974999999999	2
6505989936	5D0767A800003330	1639	e20180724_151739_009458	9714.974999999999	9717.974999999999	3
0819006493	5D0767A800003330	1639	e20180724_151739_009458	9714.974999999999	9717.974999999999	4
5760206017	5D0767A800003330	1639	e20180724_151739_009458	9714.974999999999	9717.974999999999	5
1175638700	5D0767A800003330	1639	e20180724_151739_009458	9852.71	9853.71	0
8178365767	5D0767A800003330	1639	e20180724_151739_009458	9852.71	9853.71	1
4384253307	5D0767A800003330	1639	e20180724_151739_009458	9916.849999999999	9917.849999999999	0
8360691932	5D0767A800003330	1639	e20180724_151739_009458	9916.849999999999	9917.849999999999	1
9742154838	5D07699E0000332C	561	e20180729_073725_013100	1125.4	1126.4	0
6573116173	5D07699E0000332C	561	e20180729_073725_013100	1125.4	1126.4	1
0178898620	5D07699E0000332C	561	e20180729_073725_013100	1143.67	1144.67	0
2064847250	5D07699E0000332C	561	e20180729_073725_013100	1143.67	1144.67	1
9131989570	5D07699E0000332C	561	e20180729_073725_013100	20401.95	20402.95	0
3438033936	5D07699E0000332C	561	e20180729_073725_013100	20401.95	20402.95	1
0280461470	5D07699E0000332C	561	e20180729_073725_013100	29410.815000000002	29412.315000000002	0
2982066085	5D07699E0000332C	561	e20180729_073725_013100	29410.815000000002	29412.315000000002	1
4391266610	5D07699E0000332C	561	e20180729_073725_013100	29410.815000000002	29412.315000000002	2
9572790610	5D07699E0000332C	561	e20180729_073725_013100	3648.705	3650.205	0
7816602879	5D07699E0000332C	561	e20180729_073725_013100	3648.705	3650.205	1
0805294737	5D07699E0000332C	561	e20180729_073725_013100	3648.705	3650.205	2
8352456918	5D07699E0000332C	561	e20180729_073725_013100	37809.92	37810.92	0
5717462364	5D07699E0000332C	561	e20180729_073725_013100	37809.92	37810.92	1
1453846609	5D07699E0000332C	561	e20180729_073725_013100	3810.605	3811.605	0
1016537784	5D07699E0000332C	561	e20180729_073725_013100	3810.605	3811.605	1
8341860336	5D07699E0000332C	561	e20180729_073725_013100	43002.665	43003.665	0
6395818875	5D07699E0000332C	561	e20180729_073725_013100	43002.665	43003.665	1
7258742608	5D07699E0000332C	561	e20180729_073725_013100	43047.7	43048.7	0
5715608654	5D07699E0000332C	561	e20180729_073725_013100	43047.7	43048.7	1
0534796558	5D07699E0000332C	561	e20180729_073725_013100	43070.11	43071.11	0
8314890540	5D07699E0000332C	561	e20180729_073725_013100	43070.11	43071.11	1
6312251701	5D07699E0000332C	561	e20180729_073725_013100	43283.665	43285.165	0
2445827073	5D07699E0000332C	561	e20180729_073725_013100	43283.665	43285.165	1
3930560182	5D07699E0000332C	561	e20180729_073725_013100	43283.665	43285.165	2
6662702040	5D07699E0000332C	561	e20180729_073725_013100	43622.994999999995	43623.994999999995	0
5792736588	5D07699E0000332C	561	e20180729_073725_013100	43622.994999999995	43623.994999999995	1
7434272959	5D07699E0000332C	561	e20180729_073725_013100	43629.899999999994	43630.899999999994	0
0302916889	5D07699E0000332C	561	e20180729_073725_013100	43629.899999999994	43630.899999999994	1
7261149461	5D07699E0000332C	561	e20180729_073725_013100	43738.645000000004	43739.645000000004	0
6042633722	5D07699E0000332C	561	e20180729_073725_013100	43738.645000000004	43739.645000000004	1
8115418324	5D07699E0000332C	561	e20180729_073725_013100	43880.78999999999	43881.78999999999	0
2421648485	5D07699E0000332C	561	e20180729_073725_013100	43880.78999999999	43881.78999999999	1
6016622768	5D07699E0000332C	561	e20180729_073725_013100	43921.08	43922.08	0
6743940450	5D07699E0000332C	561	e20180729_073725_013100	43921.08	43922.08	1
2323224671	5D07699E0000332C	561	e20180729_073725_013100	43924.979999999996	43926.479999999996	0
3279384233	5D07699E0000332C	561	e20180729_073725_013100	43924.979999999996	43926.479999999996	1
2869184779	5D07699E0000332C	561	e20180729_073725_013100	43924.979999999996	43926.479999999996	2
6420528571	5D07699E0000332C	561	e20180729_073725_013100	43995.31	43996.31	0
2152237975	5D07699E0000332C	561	e20180729_073725_013100	43995.31	43996.31	1
2221531428	5D07699E0000332C	561	e20180729_073725_013100	43996.765	43997.765	0
8867116529	5D07699E0000332C	561	e20180729_073725_013100	43996.765	43997.765	1
6604376449	5D07699E0000332C	561	e20180729_073725_013100	44089.125	44090.625	0
3191754678	5D07699E0000332C	561	e20180729_073725_013100	44089.125	44090.625	1
4071822269	5D07699E0000332C	561	e20180729_073725_013100	44089.125	44090.625	2
5237786111	5D07699E0000332C	561	e20180729_073725_013100	44308.345	44309.345	0
1494672701	5D07699E0000332C	561	e20180729_073725_013100	44308.345	44309.345	1
0599759505	5D07699E0000332C	561	e20180729_073725_013100	44312.104999999996	44314.104999999996	0
4815042374	5D07699E0000332C	561	e20180729_073725_013100	44312.104999999996	44314.104999999996	1
1943652214	5D07699E0000332C	561	e20180729_073725_013100	44312.104999999996	44314.104999999996	2
1071431330	5D07699E0000332C	561	e20180729_073725_013100	44312.104999999996	44314.104999999996	3
1557080498	5D07699E0000332C	561	e20180729_073725_013100	44396.36	44397.86	0
9963779291	5D07699E0000332C	561	e20180729_073725_013100	44396.36	44397.86	1
5075557646	5D07699E0000332C	561	e20180729_073725_013100	44396.36	44397.86	2
1181351185	5D07699E0000332C	561	e20180729_073725_013100	44411.685	44412.685	0
9484014165	5D07699E0000332C	561	e20180729_073725_013100	44411.685	44412.685	1
5074733138	5D07699E0000332C	561	e20180729_073725_013100	44978.229999999996	44979.229999999996	0
1200793236	5D07699E0000332C	561	e20180729_073725_013100	44978.229999999996	44979.229999999996	1
3377816494	5D07699E0000332C	561	e20180729_073725_013100	45106.22	45107.22	0
8892737341	5D07699E0000332C	561	e20180729_073725_013100	45106.22	45107.22	1
2607908098	5D07699E0000332C	561	e20180729_073725_013100	45757.880000000005	45758.880000000005	0
9759508477	5D07699E0000332C	561	e20180729_073725_013100	45757.880000000005	45758.880000000005	1
3364920978	5D07699E0000332C	561	e20180729_073725_013100	45825.625	45826.625	0
1883206355	5D07699E0000332C	561	e20180729_073725_013100	45825.625	45826.625	1
9062380335	5D07699E0000332C	561	e20180729_073725_013100	45957.020000000004	45959.020000000004	0
1245992666	5D07699E0000332C	561	e20180729_073725_013100	45957.020000000004	45959.020000000004	1
4416003860	5D07699E0000332C	561	e20180729_073725_013100	45957.020000000004	45959.020000000004	2
