AudioData	ChildID	Age	ITS
6753718988	597AF778000332AR	925	e20170722_092844_013104
9647992368	597AF778000332AR	925	e20170722_092844_013104
7188444618	597AF778000332AR	925	e20170722_092844_013104
2986029988	597AF778000332AR	925	e20170722_092844_013104
7350340317	597AF778000332AR	925	e20170722_092844_013104
8475319673	597AF778000332AR	925	e20170722_092844_013104
9337751868	597AF778000332AR	925	e20170722_092844_013104
8898849784	597AF778000332AR	925	e20170722_092844_013104
9179991244	597AF778000332AR	925	e20170722_092844_013104
0340065468	597AF778000332AR	925	e20170722_092844_013104
8810557764	597AF778000332AR	925	e20170722_092844_013104
7714169381	597AF778000332AR	925	e20170722_092844_013104
2460587110	597AF778000332AR	925	e20170722_092844_013104
3493016354	597AF778000332AR	925	e20170722_092844_013104
5203969185	597AF778000332AR	925	e20170722_092844_013104
2157740828	597AF778000332AR	925	e20170722_092844_013104
0297427193	597AF778000332AR	925	e20170722_092844_013104
8871531589	597AF778000332AR	925	e20170722_092844_013104
8587670371	597AF778000332AR	925	e20170722_092844_013104
5461907735	597AF778000332AR	925	e20170722_092844_013104
5613440740	597AF778000332AR	925	e20170722_092844_013104
5284434352	597AF778000332AR	925	e20170722_092844_013104
8476453701	597AF778000332AR	925	e20170722_092844_013104
8989626812	597AF778000332AR	925	e20170722_092844_013104
6201160538	597AF778000332AR	925	e20170722_092844_013104
4379785515	597AF778000332AR	925	e20170722_092844_013104
7600581743	597AF778000332AR	925	e20170722_092844_013104
2089414275	597AF778000332AR	925	e20170722_092844_013104
9588319421	597AF778000332AR	925	e20170722_092844_013104
5534653130	597AF778000332AR	925	e20170722_092844_013104
1934600559	597AF778000332AR	925	e20170722_092844_013104
8417038139	597AF778000332AR	925	e20170722_092844_013104
1828890081	597AF778000332AR	925	e20170722_092844_013104
3083455452	597AF778000332AR	925	e20170722_092844_013104
3372063496	597AF778000332AR	925	e20170722_092844_013104
2449601155	597AF778000332AR	925	e20170722_092844_013104
1850206915	597AF778000332AR	925	e20170722_092844_013104
1767605556	597AF778000332AR	925	e20170722_092844_013104
0192667780	597AF778000332AR	925	e20170722_092844_013104
3854954176	597AF778000332AR	925	e20170722_092844_013104
3789924387	597AF778000332AR	925	e20170722_092844_013104
2185048997	597AF778000332AR	925	e20170722_092844_013104
5652464269	597AF778000332AR	925	e20170722_092844_013104
6713668624	597AF778000332AR	925	e20170722_092844_013104
3109922258	597AF778000332AR	925	e20170722_092844_013104
9552349265	597AF778000332AR	925	e20170722_092844_013104
3750661679	597AF778000332AR	925	e20170722_092844_013104
8768803950	597AF778000332AR	925	e20170722_092844_013104
8808510686	597AF778000332AR	925	e20170722_092844_013104
7554658808	597AF778000332AR	925	e20170722_092844_013104
6069614163	597AF778000332AR	925	e20170722_092844_013104
5958595468	597AF778000332AR	925	e20170722_092844_013104
7943276933	597AF778000332AR	925	e20170722_092844_013104
9245154571	597AF778000332AR	925	e20170722_092844_013104
2016168231	597AF778000332AR	925	e20170722_092844_013104
2648812430	597AF778000332AR	925	e20170722_092844_013104
9930844507	597AF778000332AR	925	e20170722_092844_013104
2784942287	597AF778000332AR	925	e20170722_092844_013104
5067319839	597AF778000332AR	925	e20170722_092844_013104
0581114798	597AF778000332AR	925	e20170722_092844_013104
9056938949	597AF778000332AR	925	e20170722_092844_013104
8967682778	597AF778000332AR	925	e20170722_092844_013104
9699363768	597AF778000332AR	925	e20170722_092844_013104
1824584063	597AF778000332AR	925	e20170722_092844_013104
2538621385	597AF778000332AR	925	e20170722_092844_013104
4837321058	597AF778000332AR	925	e20170722_092844_013104
7735144981	597AF778000332AR	925	e20170722_092844_013104
5988435988	597AF778000332AR	925	e20170722_092844_013104
4091891829	597AF778000332AR	925	e20170722_092844_013104
4830777356	597AF778000332AR	925	e20170722_092844_013104
5161696786	597AF778000332AR	925	e20170722_092844_013104
5055838666	597AF778000332AR	925	e20170722_092844_013104
5659958232	597AF778000332AR	925	e20170722_092844_013104
8756630694	597AF778000332AR	925	e20170722_092844_013104
1417573991	597AF778000332AR	925	e20170722_092844_013104
4253607906	597AF778000332AR	925	e20170722_092844_013104
1676159373	597AF778000332AR	925	e20170722_092844_013104
0425801039	597AF778000332AR	925	e20170722_092844_013104
7647664987	597AF778000332AR	925	e20170722_092844_013104
5915396495	597AF778000332AR	925	e20170722_092844_013104
7183258288	597AF778000332AR	925	e20170722_092844_013104
8600528816	597AF778000332AR	925	e20170722_092844_013104
1161290610	597AF778000332AR	925	e20170722_092844_013104
1554398266	597AF778000332AR	925	e20170722_092844_013104
5653267906	597AF778000332AR	925	e20170722_092844_013104
6094580188	597AF778000332AR	925	e20170722_092844_013104
8422859051	597AF778000332AR	925	e20170722_092844_013104
6170786546	597AF778000332AR	925	e20170722_092844_013104
2538112103	597AF778000332AR	925	e20170722_092844_013104
3475417263	597AF778000332AR	925	e20170722_092844_013104
1107136594	597AF8BB000332AR	246	e20170722_092028_013102
2227559958	597AF8BB000332AR	246	e20170722_092028_013102
9978613309	597AF8BB000332AR	246	e20170722_092028_013102
9376625033	597AF8BB000332AR	246	e20170722_092028_013102
7514644925	597AF8BB000332AR	246	e20170722_092028_013102
9931320238	597AF8BB000332AR	246	e20170722_092028_013102
2779444405	597AF8BB000332AR	246	e20170722_092028_013102
5967819343	597AF8BB000332AR	246	e20170722_092028_013102
8431075739	597AF8BB000332AR	246	e20170722_092028_013102
6406287583	597AF8BB000332AR	246	e20170722_092028_013102
2054283512	597AF8BB000332AR	246	e20170722_092028_013102
4625402382	597AF8BB000332AR	246	e20170722_092028_013102
0778624105	597AF8BB000332AR	246	e20170722_092028_013102
4087282415	597AF8BB000332AR	246	e20170722_092028_013102
4968143646	597AF8BB000332AR	246	e20170722_092028_013102
7555126763	597AF8BB000332AR	246	e20170722_092028_013102
4152917311	597AF8BB000332AR	246	e20170722_092028_013102
4944740239	597AF8BB000332AR	246	e20170722_092028_013102
4007147028	597AF8BB000332AR	246	e20170722_092028_013102
6879641747	597AF8BB000332AR	246	e20170722_092028_013102
5376788966	597AF8BB000332AR	246	e20170722_092028_013102
5589881859	597AF8BB000332AR	246	e20170722_092028_013102
1653457138	597AF8BB000332AR	246	e20170722_092028_013102
1350386556	597AF8BB000332AR	246	e20170722_092028_013102
9830483829	597AF8BB000332AR	246	e20170722_092028_013102
3548283916	597AF8BB000332AR	246	e20170722_092028_013102
3508630614	597AF8BB000332AR	246	e20170722_092028_013102
4415892003	597AF8BB000332AR	246	e20170722_092028_013102
5772923871	597AF8BB000332AR	246	e20170722_092028_013102
8737259753	597AF8BB000332AR	246	e20170722_092028_013102
2146723015	597AF8BB000332AR	246	e20170722_092028_013102
5877690560	597AF8BB000332AR	246	e20170722_092028_013102
6642538847	597AF8BB000332AR	246	e20170722_092028_013102
5899031137	597AF8BB000332AR	246	e20170722_092028_013102
3417450992	597AF8BB000332AR	246	e20170722_092028_013102
2158013710	597AF8BB000332AR	246	e20170722_092028_013102
2920109536	597AF8BB000332AR	246	e20170722_092028_013102
9929872841	597AF8BB000332AR	246	e20170722_092028_013102
6520282664	597AF8BB000332AR	246	e20170722_092028_013102
4475785459	597AF8BB000332AR	246	e20170722_092028_013102
6406472906	597AF8BB000332AR	246	e20170722_092028_013102
6836863667	597AF8BB000332AR	246	e20170722_092028_013102
8958592804	597AF8BB000332AR	246	e20170722_092028_013102
6861673291	597AF8BB000332AR	246	e20170722_092028_013102
3152017483	597AF8BB000332AR	246	e20170722_092028_013102
2893454852	597AF8BB000332AR	246	e20170722_092028_013102
7766130322	597AF8BB000332AR	246	e20170722_092028_013102
4278856347	597AF8BB000332AR	246	e20170722_092028_013102
9107351135	597AF8BB000332AR	246	e20170722_092028_013102
6793241286	597AF8BB000332AR	246	e20170722_092028_013102
3010029172	597AF8BB000332AR	246	e20170722_092028_013102
4043529917	597AF8BB000332AR	246	e20170722_092028_013102
4242806639	597AF8BB000332AR	246	e20170722_092028_013102
7370073995	597AF8BB000332AR	246	e20170722_092028_013102
7383450989	597AF8BB000332AR	246	e20170722_092028_013102
6049389174	597AF8BB000332AR	246	e20170722_092028_013102
6298502128	597AF8BB000332AR	246	e20170722_092028_013102
6024396960	597AF8BB000332AR	246	e20170722_092028_013102
3243987258	597AF8BB000332AR	246	e20170722_092028_013102
5572883795	597AF8BB000332AR	246	e20170722_092028_013102
2696553142	597AF8BB000332AR	246	e20170722_092028_013102
6718443338	597AF8BB000332AR	246	e20170722_092028_013102
3635522154	597AF8BB000332AR	246	e20170722_092028_013102
6193811038	597AF8BB000332AR	246	e20170722_092028_013102
8785042037	597AF8BB000332AR	246	e20170722_092028_013102
9101722846	597AF8BB000332AR	246	e20170722_092028_013102
4850762520	597AF8BB000332AR	246	e20170722_092028_013102
6676615465	597AF8BB000332AR	246	e20170722_092028_013102
7379627175	597AF8BB000332AR	246	e20170722_092028_013102
3443181084	597AF8BB000332AR	246	e20170722_092028_013102
9826584612	597AF8BB000332AR	246	e20170722_092028_013102
6955120616	597AF8BB000332AR	246	e20170722_092028_013102
5381573080	597AF8BB000332AR	246	e20170722_092028_013102
7318824206	597AF8BB000332AR	246	e20170722_092028_013102
1592209426	597AF8BB000332AR	246	e20170722_092028_013102
4859773271	597AF8BB000332AR	246	e20170722_092028_013102
3543115391	597AF8BB000332AR	246	e20170722_092028_013102
0229675322	597AF8BB000332AR	246	e20170722_092028_013102
5771793865	597AF8BB000332AR	246	e20170722_092028_013102
9748836167	597AF8BB000332AR	246	e20170722_092028_013102
6047736958	597AF8BB000332AR	246	e20170722_092028_013102
3855322546	597AF8BB000332AR	246	e20170722_092028_013102
8720349628	597AF8BB000332AR	246	e20170722_092028_013102
0698732850	597AF8BB000332AR	246	e20170722_092028_013102
2222302610	597AF8BB000332AR	246	e20170722_092028_013102
6032518383	597AF8BB000332AR	246	e20170722_092028_013102
4024891589	597AF8BB000332AR	246	e20170722_092028_013102
2090656711	597AF8BB000332AR	246	e20170722_092028_013102
8118246402	597AF8BB000332AR	246	e20170722_092028_013102
7318315710	597AF8BB000332AR	246	e20170722_092028_013102
4916918017	597AF8BB000332AR	246	e20170722_092028_013102
3660209176	597AF8BB000332AR	246	e20170722_092028_013102
5682546890	597AF8BB000332AR	246	e20170722_092028_013102
1163525115	597AF8BB000332AR	246	e20170722_092028_013102
0446367081	597AF8BB000332AR	246	e20170722_092028_013102
5385746350	597AF8BB000332AR	246	e20170722_092028_013102
3372332342	597AF8BB000332AR	246	e20170722_092028_013102
2122731701	597AF8BB000332AR	246	e20170722_092028_013102
4470734306	597AF8BB000332AR	246	e20170722_092028_013102
1649999448	597AF8BB000332AR	246	e20170722_092028_013102
6984984423	597AF8BB000332AR	246	e20170722_092028_013102
3955768095	597AF8BB000332AR	246	e20170722_092028_013102
8394146000	597AF8BB000332AR	246	e20170722_092028_013102
9094120301	597AF8BB000332AR	246	e20170722_092028_013102
3308043888	597AF8BB000332AR	246	e20170722_092028_013102
7047842771	597AF8BB000332AR	246	e20170722_092028_013102
0716893490	597AF8BB000332AR	246	e20170722_092028_013102
1344173342	597AF8BB000332AR	246	e20170722_092028_013102
5653362277	597AF8BB000332AR	246	e20170722_092028_013102
4277570737	597AF8BB000332AR	246	e20170722_092028_013102
6223923849	597AF8BB000332AR	246	e20170722_092028_013102
4031951453	597AF8BB000332AR	246	e20170722_092028_013102
5516534516	597AF8BB000332AR	246	e20170722_092028_013102
1110899521	597AF8BB000332AR	246	e20170722_092028_013102
9235804705	597AF8BB000332AR	246	e20170722_092028_013102
3559816496	597AF8BB000332AR	246	e20170722_092028_013102
6370419653	597AF8BB000332AR	246	e20170722_092028_013102
8010200150	597AF8BB000332AR	246	e20170722_092028_013102
2071821098	597AF8BB000332AR	246	e20170722_092028_013102
0399454025	597AF8BB000332AR	246	e20170722_092028_013102
2754397436	597AF8BB000332AR	246	e20170722_092028_013102
5230493191	597AF8BB000332AR	246	e20170722_092028_013102
6670990583	597AF8BB000332AR	246	e20170722_092028_013102
4550080662	597AF8BB000332AR	246	e20170722_092028_013102
9895008590	597AF8BB000332AR	246	e20170722_092028_013102
5131390018	597AF8BB000332AR	246	e20170722_092028_013102
5862064489	597AF8BB000332AR	246	e20170722_092028_013102
7039828436	597AF8BB000332AR	246	e20170722_092028_013102
8838940434	597AF8BB000332AR	246	e20170722_092028_013102
7918550107	597AF8BB000332AR	246	e20170722_092028_013102
9097197190	597AF8BB000332AR	246	e20170722_092028_013102
4844009165	597AF8BB000332AR	246	e20170722_092028_013102
2630578823	597AF8BB000332AR	246	e20170722_092028_013102
7887173615	597AF8BB000332AR	246	e20170722_092028_013102
1668875035	597AF8BB000332AR	246	e20170722_092028_013102
6750822846	597AF8BB000332AR	246	e20170722_092028_013102
6744904329	597AF8BB000332AR	246	e20170722_092028_013102
8799379001	597AF8BB000332AR	246	e20170722_092028_013102
8626776674	597AF8BB000332AR	246	e20170722_092028_013102
3907054169	597AF8BB000332AR	246	e20170722_092028_013102
4417555073	597AF8BB000332AR	246	e20170722_092028_013102
2693785246	597AF8BB000332AR	246	e20170722_092028_013102
0630242677	597AF8BB000332AR	246	e20170722_092028_013102
7772980696	597AF8BB000332AR	246	e20170722_092028_013102
2536966816	597AF8BB000332AR	246	e20170722_092028_013102
9008724192	597AF8BB000332AR	246	e20170722_092028_013102
4424047275	597AF8BB000332AR	246	e20170722_092028_013102
0204747379	597AF8BB000332AR	246	e20170722_092028_013102
9573225129	597AF8BB000332AR	246	e20170722_092028_013102
6976547078	597AF8BB000332AR	246	e20170722_092028_013102
5584585808	597AF8BB000332AR	246	e20170722_092028_013102
9394956613	597AF8BB000332AR	246	e20170722_092028_013102
7894880138	597AF8BB000332AR	246	e20170722_092028_013102
8173974637	597AF8BB000332AR	246	e20170722_092028_013102
5578290620	597AF8BB000332AR	246	e20170722_092028_013102
7595152559	597AF8BB000332AR	246	e20170722_092028_013102
4264220811	597AF8BB000332AR	246	e20170722_092028_013102
5813781758	597AF8BB000332AR	246	e20170722_092028_013102
6842716943	597AF8BB000332AR	246	e20170722_092028_013102
5636702982	597AF8BB000332AR	246	e20170722_092028_013102
9044394828	597AF8BB000332AR	246	e20170722_092028_013102
8426530724	597AF8BB000332AR	246	e20170722_092028_013102
7798047098	597AF8BB000332AR	246	e20170722_092028_013102
3887539653	597AF8BB000332AR	246	e20170722_092028_013102
9060661084	597AF8BB000332AR	246	e20170722_092028_013102
3099858866	597AF8BB000332AR	246	e20170722_092028_013102
0621794104	597AF8BB000332AR	246	e20170722_092028_013102
5838038667	597AF8BB000332AR	246	e20170722_092028_013102
0113736593	597AF8BB000332AR	246	e20170722_092028_013102
2962608617	597AF8BB000332AR	246	e20170722_092028_013102
9234167816	597AF8BB000332AR	246	e20170722_092028_013102
8977323305	597AF8BB000332AR	246	e20170722_092028_013102
6237844093	597AF8BB000332AR	246	e20170722_092028_013102
9816439489	597AF8BB000332AR	246	e20170722_092028_013102
6721217147	597AF8BB000332AR	246	e20170722_092028_013102
1209383543	597AF8BB000332AR	246	e20170722_092028_013102
6339327368	597AF8BB000332AR	246	e20170722_092028_013102
7969328192	597AF8BB000332AR	246	e20170722_092028_013102
6144241902	597AF8BB000332AR	246	e20170722_092028_013102
9248057594	597AF8BB000332AR	246	e20170722_092028_013102
6292005927	597AF8BB000332AR	246	e20170722_092028_013102
7398749885	597AF8BB000332AR	246	e20170722_092028_013102
4162915853	597AF8BB000332AR	246	e20170722_092028_013102
6292353281	597AF8BB000332AR	246	e20170722_092028_013102
4951424526	597AF8BB000332AR	246	e20170722_092028_013102
3801102759	597AF8BB000332AR	246	e20170722_092028_013102
5193464364	597AF8BB000332AR	246	e20170722_092028_013102
4130766184	597AF8BB000332AR	246	e20170722_092028_013102
6151449178	597AF8BB000332AR	246	e20170722_092028_013102
4430601510	597AF8BB000332AR	246	e20170722_092028_013102
8061180930	597AF8BB000332AR	246	e20170722_092028_013102
6761658949	597AF8BB000332AR	246	e20170722_092028_013102
8606192045	597AF8BB000332AR	246	e20170722_092028_013102
0920444370	597AF8BB000332AR	246	e20170722_092028_013102
3186591205	597AF8BB000332AR	246	e20170722_092028_013102
0457319663	597AF8BB000332AR	246	e20170722_092028_013102
8351175220	597AF8BB000332AR	246	e20170722_092028_013102
